entry_date,sector,trades,total_trades,sector_pct
2025-04-28,Communication Services,1,23,4.3478260869565215
2025-04-28,Consumer Discretionary,4,23,17.391304347826086
2025-04-28,Financials,2,23,8.695652173913043
2025-04-28,Health Care,6,23,26.08695652173913
2025-04-28,Industrials,3,23,13.043478260869565
2025-04-28,Information Technology,4,23,17.391304347826086
2025-04-28,Materials,3,23,13.043478260869565
2025-04-29,Energy,1,7,14.285714285714285
2025-04-29,Financials,1,7,14.285714285714285
2025-04-29,Health Care,2,7,28.57142857142857
2025-04-29,Industrials,2,7,28.57142857142857
2025-04-29,Information Technology,1,7,14.285714285714285
2025-04-30,Energy,2,9,22.22222222222222
2025-04-30,Financials,1,9,11.11111111111111
2025-04-30,Health Care,2,9,22.22222222222222
2025-04-30,Industrials,1,9,11.11111111111111
2025-04-30,Information Technology,2,9,22.22222222222222
2025-04-30,Materials,1,9,11.11111111111111
2025-05-01,Consumer Discretionary,1,4,25.0
2025-05-01,Consumer Staples,1,4,25.0
2025-05-01,Health Care,1,4,25.0
2025-05-01,Industrials,1,4,25.0
2025-05-02,Communication Services,1,11,9.090909090909092
2025-05-02,Consumer Discretionary,1,11,9.090909090909092
2025-05-02,Consumer Staples,1,11,9.090909090909092
2025-05-02,Energy,1,11,9.090909090909092
2025-05-02,Health Care,1,11,9.090909090909092
2025-05-02,Industrials,4,11,36.36363636363637
2025-05-02,Information Technology,1,11,9.090909090909092
2025-05-02,Materials,1,11,9.090909090909092
2025-05-05,Consumer Discretionary,3,34,8.823529411764707
2025-05-05,Energy,3,34,8.823529411764707
2025-05-05,Financials,1,34,2.941176470588235
2025-05-05,Health Care,7,34,20.588235294117645
2025-05-05,Industrials,1,34,2.941176470588235
2025-05-05,Information Technology,14,34,41.17647058823529
2025-05-05,Materials,1,34,2.941176470588235
2025-05-05,Real Estate,2,34,5.88235294117647
2025-05-05,Utilities,2,34,5.88235294117647
2025-05-06,Communication Services,1,16,6.25
2025-05-06,Consumer Discretionary,2,16,12.5
2025-05-06,Energy,1,16,6.25
2025-05-06,Health Care,1,16,6.25
2025-05-06,Industrials,4,16,25.0
2025-05-06,Information Technology,2,16,12.5
2025-05-06,Materials,2,16,12.5
2025-05-06,Unknown,3,16,18.75
2025-05-08,Communication Services,1,6,16.666666666666664
2025-05-08,Consumer Discretionary,2,6,33.33333333333333
2025-05-08,Financials,1,6,16.666666666666664
2025-05-08,Information Technology,2,6,33.33333333333333
2025-05-09,Energy,1,1,100.0
2025-05-12,Consumer Discretionary,3,16,18.75
2025-05-12,Health Care,5,16,31.25
2025-05-12,Industrials,2,16,12.5
2025-05-12,Information Technology,2,16,12.5
2025-05-12,Materials,3,16,18.75
2025-05-12,Utilities,1,16,6.25
2025-05-13,Consumer Staples,3,5,60.0
2025-05-13,Health Care,1,5,20.0
2025-05-13,Materials,1,5,20.0
2025-05-14,Financials,1,5,20.0
2025-05-14,Health Care,1,5,20.0
2025-05-14,Materials,1,5,20.0
2025-05-14,Unknown,1,5,20.0
2025-05-14,Utilities,1,5,20.0
2025-05-15,Consumer Staples,1,1,100.0
2025-05-19,Consumer Staples,3,11,27.27272727272727
2025-05-19,Health Care,3,11,27.27272727272727
2025-05-19,Industrials,2,11,18.181818181818183
2025-05-19,Information Technology,3,11,27.27272727272727
2025-05-20,Consumer Staples,1,6,16.666666666666664
2025-05-20,Health Care,4,6,66.66666666666666
2025-05-20,Industrials,1,6,16.666666666666664
2025-05-22,Energy,1,1,100.0
2025-05-23,Industrials,1,1,100.0
2025-05-27,Communication Services,1,15,6.666666666666667
2025-05-27,Consumer Discretionary,2,15,13.333333333333334
2025-05-27,Energy,3,15,20.0
2025-05-27,Financials,1,15,6.666666666666667
2025-05-27,Health Care,4,15,26.666666666666668
2025-05-27,Industrials,1,15,6.666666666666667
2025-05-27,Information Technology,2,15,13.333333333333334
2025-05-27,Unknown,1,15,6.666666666666667
2025-05-28,Communication Services,1,8,12.5
2025-05-28,Health Care,4,8,50.0
2025-05-28,Industrials,2,8,25.0
2025-05-28,Information Technology,1,8,12.5
2025-05-29,Consumer Discretionary,2,4,50.0
2025-05-29,Energy,2,4,50.0
2025-05-30,Health Care,1,1,100.0
2025-06-02,Energy,1,7,14.285714285714285
2025-06-02,Financials,1,7,14.285714285714285
2025-06-02,Health Care,4,7,57.14285714285714
2025-06-02,Real Estate,1,7,14.285714285714285
2025-06-03,Industrials,1,2,50.0
2025-06-03,Information Technology,1,2,50.0
2025-06-04,Health Care,1,3,33.33333333333333
2025-06-04,Industrials,1,3,33.33333333333333
2025-06-04,Information Technology,1,3,33.33333333333333
2025-06-05,Consumer Discretionary,1,4,25.0
2025-06-05,Health Care,1,4,25.0
2025-06-05,Information Technology,2,4,50.0
2025-06-06,Health Care,3,3,100.0
2025-06-09,Consumer Discretionary,1,5,20.0
2025-06-09,Health Care,2,5,40.0
2025-06-09,Industrials,1,5,20.0
2025-06-09,Real Estate,1,5,20.0
2025-06-10,Health Care,1,2,50.0
2025-06-10,Information Technology,1,2,50.0
2025-06-11,Consumer Discretionary,1,4,25.0
2025-06-11,Consumer Staples,1,4,25.0
2025-06-11,Information Technology,1,4,25.0
2025-06-11,Materials,1,4,25.0
2025-06-12,Consumer Discretionary,2,3,66.66666666666666
2025-06-12,Energy,1,3,33.33333333333333
2025-06-13,Consumer Discretionary,1,3,33.33333333333333
2025-06-13,Industrials,1,3,33.33333333333333
2025-06-13,Materials,1,3,33.33333333333333
2025-06-16,Communication Services,1,15,6.666666666666667
2025-06-16,Consumer Discretionary,1,15,6.666666666666667
2025-06-16,Consumer Staples,3,15,20.0
2025-06-16,Energy,1,15,6.666666666666667
2025-06-16,Financials,1,15,6.666666666666667
2025-06-16,Health Care,2,15,13.333333333333334
2025-06-16,Information Technology,3,15,20.0
2025-06-16,Unknown,1,15,6.666666666666667
2025-06-16,Utilities,2,15,13.333333333333334
2025-06-17,Consumer Discretionary,1,4,25.0
2025-06-17,Consumer Staples,1,4,25.0
2025-06-17,Health Care,1,4,25.0
2025-06-17,Information Technology,1,4,25.0
2025-06-18,Industrials,1,1,100.0
2025-06-20,Financials,1,3,33.33333333333333
2025-06-20,Information Technology,2,3,66.66666666666666
2025-06-23,Consumer Staples,1,5,20.0
2025-06-23,Industrials,1,5,20.0
2025-06-23,Information Technology,2,5,40.0
2025-06-23,Unknown,1,5,20.0
2025-06-24,Health Care,1,3,33.33333333333333
2025-06-24,Information Technology,1,3,33.33333333333333
2025-06-24,Utilities,1,3,33.33333333333333
2025-06-27,Consumer Discretionary,1,2,50.0
2025-06-27,Materials,1,2,50.0
2025-06-30,Consumer Discretionary,1,7,14.285714285714285
2025-06-30,Financials,1,7,14.285714285714285
2025-06-30,Health Care,1,7,14.285714285714285
2025-06-30,Industrials,3,7,42.857142857142854
2025-06-30,Information Technology,1,7,14.285714285714285
2025-07-02,Consumer Discretionary,2,11,18.181818181818183
2025-07-02,Energy,1,11,9.090909090909092
2025-07-02,Financials,4,11,36.36363636363637
2025-07-02,Industrials,1,11,9.090909090909092
2025-07-02,Information Technology,1,11,9.090909090909092
2025-07-02,Materials,2,11,18.181818181818183
2025-07-03,Communication Services,2,3,66.66666666666666
2025-07-03,Industrials,1,3,33.33333333333333
2025-07-08,Consumer Discretionary,2,21,9.523809523809524
2025-07-08,Energy,1,21,4.761904761904762
2025-07-08,Financials,6,21,28.57142857142857
2025-07-08,Health Care,3,21,14.285714285714285
2025-07-08,Industrials,4,21,19.047619047619047
2025-07-08,Information Technology,4,21,19.047619047619047
2025-07-08,Materials,1,21,4.761904761904762
2025-07-09,Consumer Discretionary,2,3,66.66666666666666
2025-07-09,Health Care,1,3,33.33333333333333
2025-07-10,Energy,1,3,33.33333333333333
2025-07-10,Financials,1,3,33.33333333333333
2025-07-10,Health Care,1,3,33.33333333333333
2025-07-11,Health Care,3,3,100.0
2025-07-14,Consumer Staples,1,5,20.0
2025-07-14,Health Care,2,5,40.0
2025-07-14,Industrials,1,5,20.0
2025-07-14,Information Technology,1,5,20.0
2025-07-15,Energy,1,8,12.5
2025-07-15,Health Care,3,8,37.5
2025-07-15,Information Technology,2,8,25.0
2025-07-15,Materials,1,8,12.5
2025-07-15,Utilities,1,8,12.5
2025-07-17,Consumer Discretionary,1,1,100.0
2025-07-18,Broad Market,1,4,25.0
2025-07-18,Energy,1,4,25.0
2025-07-18,Health Care,1,4,25.0
2025-07-18,Industrials,1,4,25.0
2025-07-21,Financials,1,5,20.0
2025-07-21,Health Care,2,5,40.0
2025-07-21,Industrials,1,5,20.0
2025-07-21,Information Technology,1,5,20.0
2025-07-22,Financials,1,1,100.0
2025-07-23,Communication Services,1,3,33.33333333333333
2025-07-23,Energy,1,3,33.33333333333333
2025-07-23,Health Care,1,3,33.33333333333333
2025-07-24,Financials,1,2,50.0
2025-07-24,Unknown,1,2,50.0
2025-07-25,Energy,1,3,33.33333333333333
2025-07-25,Health Care,1,3,33.33333333333333
2025-07-25,Information Technology,1,3,33.33333333333333
2025-07-28,Consumer Discretionary,2,8,25.0
2025-07-28,Health Care,2,8,25.0
2025-07-28,Industrials,1,8,12.5
2025-07-28,Information Technology,2,8,25.0
2025-07-28,Utilities,1,8,12.5
2025-07-29,Consumer Discretionary,1,8,12.5
2025-07-29,Financials,1,8,12.5
2025-07-29,Health Care,1,8,12.5
2025-07-29,Industrials,3,8,37.5
2025-07-29,Materials,2,8,25.0
2025-07-30,Energy,1,2,50.0
2025-07-30,Health Care,1,2,50.0
2025-07-31,Consumer Discretionary,1,2,50.0
2025-07-31,Information Technology,1,2,50.0
2025-08-01,Health Care,2,5,40.0
2025-08-01,Industrials,1,5,20.0
2025-08-01,Information Technology,1,5,20.0
2025-08-01,Materials,1,5,20.0
2025-08-04,Consumer Discretionary,4,17,23.52941176470588
2025-08-04,Financials,2,17,11.76470588235294
2025-08-04,Health Care,2,17,11.76470588235294
2025-08-04,Industrials,2,17,11.76470588235294
2025-08-04,Information Technology,5,17,29.411764705882355
2025-08-04,Materials,2,17,11.76470588235294
2025-08-05,Health Care,4,6,66.66666666666666
2025-08-05,Industrials,1,6,16.666666666666664
2025-08-05,Information Technology,1,6,16.666666666666664
2025-08-06,Consumer Discretionary,1,11,9.090909090909092
2025-08-06,Energy,1,11,9.090909090909092
2025-08-06,Financials,1,11,9.090909090909092
2025-08-06,Health Care,2,11,18.181818181818183
2025-08-06,Industrials,4,11,36.36363636363637
2025-08-06,Information Technology,1,11,9.090909090909092
2025-08-06,Materials,1,11,9.090909090909092
2025-08-08,Communication Services,1,7,14.285714285714285
2025-08-08,Energy,1,7,14.285714285714285
2025-08-08,Health Care,1,7,14.285714285714285
2025-08-08,Industrials,1,7,14.285714285714285
2025-08-08,Information Technology,2,7,28.57142857142857
2025-08-08,Materials,1,7,14.285714285714285
2025-08-11,Health Care,2,7,28.57142857142857
2025-08-11,Industrials,1,7,14.285714285714285
2025-08-11,Information Technology,4,7,57.14285714285714
2025-08-12,Health Care,1,8,12.5
2025-08-12,Industrials,2,8,25.0
2025-08-12,Information Technology,2,8,25.0
2025-08-12,Materials,2,8,25.0
2025-08-12,Utilities,1,8,12.5
2025-08-13,Financials,1,4,25.0
2025-08-13,Industrials,2,4,50.0
2025-08-13,Information Technology,1,4,25.0
2025-08-14,Communication Services,1,5,20.0
2025-08-14,Financials,1,5,20.0
2025-08-14,Industrials,1,5,20.0
2025-08-14,Information Technology,2,5,40.0
2025-08-15,Health Care,3,3,100.0
2025-08-18,Consumer Discretionary,1,8,12.5
2025-08-18,Energy,1,8,12.5
2025-08-18,Health Care,4,8,50.0
2025-08-18,Information Technology,1,8,12.5
2025-08-18,Real Estate,1,8,12.5
2025-08-19,Consumer Discretionary,1,7,14.285714285714285
2025-08-19,Health Care,2,7,28.57142857142857
2025-08-19,Industrials,1,7,14.285714285714285
2025-08-19,Information Technology,2,7,28.57142857142857
2025-08-19,Real Estate,1,7,14.285714285714285
2025-08-20,Financials,1,4,25.0
2025-08-20,Information Technology,2,4,50.0
2025-08-20,Materials,1,4,25.0
2025-08-21,Consumer Discretionary,1,2,50.0
2025-08-21,Financials,1,2,50.0
2025-08-22,Health Care,1,3,33.33333333333333
2025-08-22,Information Technology,2,3,66.66666666666666
2025-08-25,Consumer Discretionary,2,10,20.0
2025-08-25,Financials,2,10,20.0
2025-08-25,Health Care,3,10,30.0
2025-08-25,Industrials,1,10,10.0
2025-08-25,Information Technology,2,10,20.0
2025-08-26,Consumer Discretionary,1,5,20.0
2025-08-26,Health Care,1,5,20.0
2025-08-26,Industrials,1,5,20.0
2025-08-26,Information Technology,2,5,40.0
2025-08-27,Health Care,1,2,50.0
2025-08-27,Materials,1,2,50.0
2025-09-02,Consumer Staples,1,12,8.333333333333332
2025-09-02,Energy,3,12,25.0
2025-09-02,Health Care,2,12,16.666666666666664
2025-09-02,Industrials,1,12,8.333333333333332
2025-09-02,Information Technology,3,12,25.0
2025-09-02,Materials,1,12,8.333333333333332
2025-09-02,Unknown,1,12,8.333333333333332
2025-09-03,Consumer Discretionary,1,7,14.285714285714285
2025-09-03,Financials,2,7,28.57142857142857
2025-09-03,Health Care,1,7,14.285714285714285
2025-09-03,Industrials,3,7,42.857142857142854
2025-09-04,Consumer Staples,1,3,33.33333333333333
2025-09-04,Information Technology,2,3,66.66666666666666
2025-09-05,Information Technology,1,1,100.0
2025-09-08,Communication Services,1,7,14.285714285714285
2025-09-08,Consumer Staples,1,7,14.285714285714285
2025-09-08,Health Care,2,7,28.57142857142857
2025-09-08,Industrials,1,7,14.285714285714285
2025-09-08,Information Technology,2,7,28.57142857142857
2025-09-10,Consumer Staples,1,5,20.0
2025-09-10,Health Care,2,5,40.0
2025-09-10,Industrials,1,5,20.0
2025-09-10,Information Technology,1,5,20.0
2025-09-11,Industrials,1,3,33.33333333333333
2025-09-11,Information Technology,1,3,33.33333333333333
2025-09-11,Materials,1,3,33.33333333333333
2025-09-12,Information Technology,1,2,50.0
2025-09-12,Materials,1,2,50.0
2025-09-15,Communication Services,1,8,12.5
2025-09-15,Consumer Discretionary,2,8,25.0
2025-09-15,Health Care,1,8,12.5
2025-09-15,Industrials,1,8,12.5
2025-09-15,Information Technology,1,8,12.5
2025-09-15,Materials,2,8,25.0
2025-09-16,Health Care,1,2,50.0
2025-09-16,Industrials,1,2,50.0
2025-09-18,Financials,1,2,50.0
2025-09-18,Utilities,1,2,50.0
2025-09-19,Consumer Discretionary,1,2,50.0
2025-09-19,Information Technology,1,2,50.0
2025-09-22,Consumer Discretionary,2,8,25.0
2025-09-22,Health Care,2,8,25.0
2025-09-22,Industrials,2,8,25.0
2025-09-22,Information Technology,2,8,25.0
2025-09-23,Consumer Discretionary,2,4,50.0
2025-09-23,Consumer Staples,1,4,25.0
2025-09-23,Energy,1,4,25.0
2025-09-25,Consumer Staples,1,1,100.0
2025-09-30,Consumer Discretionary,1,14,7.142857142857142
2025-09-30,Consumer Staples,1,14,7.142857142857142
2025-09-30,Energy,2,14,14.285714285714285
2025-09-30,Financials,2,14,14.285714285714285
2025-09-30,Health Care,1,14,7.142857142857142
2025-09-30,Information Technology,4,14,28.57142857142857
2025-09-30,Materials,1,14,7.142857142857142
2025-09-30,Real Estate,1,14,7.142857142857142
2025-09-30,Utilities,1,14,7.142857142857142
2025-10-01,Consumer Staples,1,5,20.0
2025-10-01,Financials,1,5,20.0
2025-10-01,Health Care,3,5,60.0
2025-10-03,Health Care,1,1,100.0
2025-10-06,Consumer Discretionary,1,14,7.142857142857142
2025-10-06,Energy,1,14,7.142857142857142
2025-10-06,Financials,1,14,7.142857142857142
2025-10-06,Health Care,2,14,14.285714285714285
2025-10-06,Industrials,3,14,21.428571428571427
2025-10-06,Information Technology,4,14,28.57142857142857
2025-10-06,Real Estate,2,14,14.285714285714285
2025-10-07,Materials,1,1,100.0
2025-10-08,Consumer Discretionary,1,5,20.0
2025-10-08,Consumer Staples,1,5,20.0
2025-10-08,Financials,1,5,20.0
2025-10-08,Health Care,2,5,40.0
2025-10-09,Financials,1,3,33.33333333333333
2025-10-09,Industrials,2,3,66.66666666666666
2025-10-10,Health Care,1,2,50.0
2025-10-10,Information Technology,1,2,50.0
2025-10-13,Communication Services,1,10,10.0
2025-10-13,Financials,2,10,20.0
2025-10-13,Health Care,2,10,20.0
2025-10-13,Industrials,2,10,20.0
2025-10-13,Information Technology,1,10,10.0
2025-10-13,Real Estate,1,10,10.0
2025-10-13,Utilities,1,10,10.0
2025-10-14,Consumer Discretionary,1,2,50.0
2025-10-14,Health Care,1,2,50.0
2025-10-15,Communication Services,1,16,6.25
2025-10-15,Consumer Discretionary,1,16,6.25
2025-10-15,Consumer Staples,1,16,6.25
2025-10-15,Energy,3,16,18.75
2025-10-15,Financials,1,16,6.25
2025-10-15,Industrials,2,16,12.5
2025-10-15,Information Technology,6,16,37.5
2025-10-15,Materials,1,16,6.25
2025-10-16,Financials,1,3,33.33333333333333
2025-10-16,Industrials,1,3,33.33333333333333
2025-10-16,Information Technology,1,3,33.33333333333333
2025-10-17,Consumer Discretionary,2,3,66.66666666666666
2025-10-17,Information Technology,1,3,33.33333333333333
2025-10-20,Communication Services,1,8,12.5
2025-10-20,Financials,1,8,12.5
2025-10-20,Health Care,2,8,25.0
2025-10-20,Industrials,2,8,25.0
2025-10-20,Information Technology,1,8,12.5
2025-10-20,Real Estate,1,8,12.5
2025-10-21,Consumer Discretionary,1,11,9.090909090909092
2025-10-21,Financials,2,11,18.181818181818183
2025-10-21,Health Care,1,11,9.090909090909092
2025-10-21,Industrials,3,11,27.27272727272727
2025-10-21,Information Technology,2,11,18.181818181818183
2025-10-21,Materials,1,11,9.090909090909092
2025-10-21,Utilities,1,11,9.090909090909092
2025-10-22,Financials,2,7,28.57142857142857
2025-10-22,Health Care,2,7,28.57142857142857
2025-10-22,Information Technology,2,7,28.57142857142857
2025-10-22,Materials,1,7,14.285714285714285
2025-10-23,Consumer Discretionary,1,1,100.0
2025-10-24,Communication Services,1,3,33.33333333333333
2025-10-24,Health Care,1,3,33.33333333333333
2025-10-24,Industrials,1,3,33.33333333333333
2025-10-27,Communication Services,1,14,7.142857142857142
2025-10-27,Consumer Discretionary,1,14,7.142857142857142
2025-10-27,Consumer Staples,1,14,7.142857142857142
2025-10-27,Energy,1,14,7.142857142857142
2025-10-27,Financials,1,14,7.142857142857142
2025-10-27,Health Care,3,14,21.428571428571427
2025-10-27,Information Technology,3,14,21.428571428571427
2025-10-27,Materials,2,14,14.285714285714285
2025-10-27,Utilities,1,14,7.142857142857142
2025-10-28,Consumer Discretionary,2,7,28.57142857142857
2025-10-28,Consumer Staples,1,7,14.285714285714285
2025-10-28,Industrials,2,7,28.57142857142857
2025-10-28,Information Technology,1,7,14.285714285714285
2025-10-28,Materials,1,7,14.285714285714285
2025-10-29,Energy,1,10,10.0
2025-10-29,Financials,1,10,10.0
2025-10-29,Industrials,5,10,50.0
2025-10-29,Information Technology,2,10,20.0
2025-10-29,Materials,1,10,10.0
2025-10-30,Consumer Discretionary,1,3,33.33333333333333
2025-10-30,Health Care,1,3,33.33333333333333
2025-10-30,Information Technology,1,3,33.33333333333333
2025-10-31,Information Technology,1,1,100.0
2025-11-03,Consumer Discretionary,2,7,28.57142857142857
2025-11-03,Health Care,2,7,28.57142857142857
2025-11-03,Industrials,1,7,14.285714285714285
2025-11-03,Information Technology,2,7,28.57142857142857
2025-11-04,Communication Services,1,3,33.33333333333333
2025-11-04,Consumer Discretionary,2,3,66.66666666666666
2025-11-05,Consumer Discretionary,1,7,14.285714285714285
2025-11-05,Financials,1,7,14.285714285714285
2025-11-05,Health Care,1,7,14.285714285714285
2025-11-05,Industrials,2,7,28.57142857142857
2025-11-05,Information Technology,1,7,14.285714285714285
2025-11-05,Utilities,1,7,14.285714285714285
2025-11-06,Information Technology,2,3,66.66666666666666
2025-11-06,Materials,1,3,33.33333333333333
2025-11-07,Materials,1,1,100.0
2025-11-10,Consumer Discretionary,1,15,6.666666666666667
2025-11-10,Consumer Staples,1,15,6.666666666666667
2025-11-10,Energy,1,15,6.666666666666667
2025-11-10,Financials,1,15,6.666666666666667
2025-11-10,Health Care,5,15,33.33333333333333
2025-11-10,Industrials,1,15,6.666666666666667
2025-11-10,Information Technology,2,15,13.333333333333334
2025-11-10,Materials,2,15,13.333333333333334
2025-11-10,Unknown,1,15,6.666666666666667
2025-11-11,Communication Services,1,10,10.0
2025-11-11,Consumer Discretionary,1,10,10.0
2025-11-11,Consumer Staples,1,10,10.0
2025-11-11,Energy,1,10,10.0
2025-11-11,Health Care,2,10,20.0
2025-11-11,Industrials,2,10,20.0
2025-11-11,Information Technology,2,10,20.0
2025-11-12,Consumer Discretionary,2,10,20.0
2025-11-12,Financials,2,10,20.0
2025-11-12,Health Care,1,10,10.0
2025-11-12,Industrials,1,10,10.0
2025-11-12,Information Technology,2,10,20.0
2025-11-12,Materials,2,10,20.0
2025-11-14,Financials,1,2,50.0
2025-11-14,Industrials,1,2,50.0
2025-11-17,Financials,2,9,22.22222222222222
2025-11-17,Health Care,5,9,55.55555555555556
2025-11-17,Information Technology,2,9,22.22222222222222
2025-11-19,Consumer Discretionary,1,4,25.0
2025-11-19,Financials,1,4,25.0
2025-11-19,Industrials,1,4,25.0
2025-11-19,Information Technology,1,4,25.0
2025-11-20,Consumer Discretionary,1,2,50.0
2025-11-20,Industrials,1,2,50.0
2025-11-21,Health Care,1,2,50.0
2025-11-21,Real Estate,1,2,50.0
2025-11-24,Communication Services,2,15,13.333333333333334
2025-11-24,Consumer Discretionary,3,15,20.0
2025-11-24,Consumer Staples,1,15,6.666666666666667
2025-11-24,Energy,1,15,6.666666666666667
2025-11-24,Financials,2,15,13.333333333333334
2025-11-24,Health Care,3,15,20.0
2025-11-24,Industrials,2,15,13.333333333333334
2025-11-24,Materials,1,15,6.666666666666667
2025-11-25,Consumer Discretionary,3,14,21.428571428571427
2025-11-25,Financials,1,14,7.142857142857142
2025-11-25,Fixed Income,1,14,7.142857142857142
2025-11-25,Health Care,1,14,7.142857142857142
2025-11-25,Industrials,1,14,7.142857142857142
2025-11-25,Information Technology,4,14,28.57142857142857
2025-11-25,Materials,3,14,21.428571428571427
2025-11-26,Consumer Discretionary,2,3,66.66666666666666
2025-11-26,Energy,1,3,33.33333333333333
2025-11-28,Financials,1,3,33.33333333333333
2025-11-28,Information Technology,2,3,66.66666666666666
2025-12-01,Communication Services,1,19,5.263157894736842
2025-12-01,Consumer Discretionary,1,19,5.263157894736842
2025-12-01,Financials,3,19,15.789473684210526
2025-12-01,Health Care,5,19,26.31578947368421
2025-12-01,Industrials,3,19,15.789473684210526
2025-12-01,Information Technology,4,19,21.052631578947366
2025-12-01,Materials,2,19,10.526315789473683
2025-12-02,Consumer Discretionary,1,3,33.33333333333333
2025-12-02,Financials,1,3,33.33333333333333
2025-12-02,Information Technology,1,3,33.33333333333333
2025-12-03,Consumer Staples,1,3,33.33333333333333
2025-12-03,Industrials,1,3,33.33333333333333
2025-12-03,Information Technology,1,3,33.33333333333333
2025-12-04,Consumer Discretionary,2,4,50.0
2025-12-04,Information Technology,1,4,25.0
2025-12-04,Materials,1,4,25.0
2025-12-05,Communication Services,1,7,14.285714285714285
2025-12-05,Consumer Discretionary,1,7,14.285714285714285
2025-12-05,Energy,1,7,14.285714285714285
2025-12-05,Financials,1,7,14.285714285714285
2025-12-05,Industrials,1,7,14.285714285714285
2025-12-05,Information Technology,1,7,14.285714285714285
2025-12-05,Materials,1,7,14.285714285714285
2025-12-08,Consumer Discretionary,3,18,16.666666666666664
2025-12-08,Energy,1,18,5.555555555555555
2025-12-08,Health Care,3,18,16.666666666666664
2025-12-08,Industrials,2,18,11.11111111111111
2025-12-08,Information Technology,6,18,33.33333333333333
2025-12-08,Materials,1,18,5.555555555555555
2025-12-08,Real Estate,1,18,5.555555555555555
2025-12-08,Utilities,1,18,5.555555555555555
2025-12-09,Consumer Discretionary,1,6,16.666666666666664
2025-12-09,Energy,2,6,33.33333333333333
2025-12-09,Financials,2,6,33.33333333333333
2025-12-09,Materials,1,6,16.666666666666664
2025-12-10,Communication Services,1,7,14.285714285714285
2025-12-10,Energy,2,7,28.57142857142857
2025-12-10,Industrials,1,7,14.285714285714285
2025-12-10,Information Technology,3,7,42.857142857142854
2025-12-11,Health Care,1,1,100.0
2025-12-12,Financials,2,2,100.0
2025-12-15,Consumer Staples,1,7,14.285714285714285
2025-12-15,Energy,1,7,14.285714285714285
2025-12-15,Financials,2,7,28.57142857142857
2025-12-15,Industrials,1,7,14.285714285714285
2025-12-15,Information Technology,2,7,28.57142857142857
2025-12-16,Financials,1,7,14.285714285714285
2025-12-16,Health Care,2,7,28.57142857142857
2025-12-16,Industrials,2,7,28.57142857142857
2025-12-16,Information Technology,2,7,28.57142857142857
2025-12-17,Consumer Discretionary,1,2,50.0
2025-12-17,Materials,1,2,50.0
2025-12-18,Consumer Staples,1,2,50.0
2025-12-18,Health Care,1,2,50.0
2025-12-19,Information Technology,1,1,100.0
2025-12-22,Communication Services,1,14,7.142857142857142
2025-12-22,Consumer Discretionary,1,14,7.142857142857142
2025-12-22,Energy,1,14,7.142857142857142
2025-12-22,Health Care,5,14,35.714285714285715
2025-12-22,Industrials,2,14,14.285714285714285
2025-12-22,Information Technology,3,14,21.428571428571427
2025-12-22,Materials,1,14,7.142857142857142
2025-12-23,Consumer Discretionary,1,9,11.11111111111111
2025-12-23,Financials,2,9,22.22222222222222
2025-12-23,Industrials,1,9,11.11111111111111
2025-12-23,Information Technology,5,9,55.55555555555556
2025-12-24,Financials,1,3,33.33333333333333
2025-12-24,Health Care,1,3,33.33333333333333
2025-12-24,Information Technology,1,3,33.33333333333333
2025-12-26,Consumer Discretionary,1,2,50.0
2025-12-26,Industrials,1,2,50.0
2025-12-29,Consumer Discretionary,2,6,33.33333333333333
2025-12-29,Financials,1,6,16.666666666666664
2025-12-29,Health Care,1,6,16.666666666666664
2025-12-29,Industrials,2,6,33.33333333333333
2025-12-31,Consumer Staples,1,2,50.0
2025-12-31,Financials,1,2,50.0
2026-01-02,Communication Services,2,26,7.6923076923076925
2026-01-02,Consumer Discretionary,1,26,3.8461538461538463
2026-01-02,Financials,3,26,11.538461538461538
2026-01-02,Health Care,5,26,19.230769230769234
2026-01-02,Industrials,5,26,19.230769230769234
2026-01-02,Information Technology,3,26,11.538461538461538
2026-01-02,Materials,5,26,19.230769230769234
2026-01-02,Real Estate,1,26,3.8461538461538463
2026-01-02,Utilities,1,26,3.8461538461538463
2026-01-05,Communication Services,1,13,7.6923076923076925
2026-01-05,Energy,1,13,7.6923076923076925
2026-01-05,Financials,1,13,7.6923076923076925
2026-01-05,Health Care,4,13,30.76923076923077
2026-01-05,Information Technology,2,13,15.384615384615385
2026-01-05,Materials,4,13,30.76923076923077
2026-01-06,Communication Services,1,6,16.666666666666664
2026-01-06,Energy,1,6,16.666666666666664
2026-01-06,Health Care,1,6,16.666666666666664
2026-01-06,Information Technology,2,6,33.33333333333333
2026-01-06,Materials,1,6,16.666666666666664
2026-01-07,Health Care,2,3,66.66666666666666
2026-01-07,Real Estate,1,3,33.33333333333333
2026-01-08,Information Technology,1,1,100.0
2026-01-09,Health Care,1,2,50.0
2026-01-09,Industrials,1,2,50.0
2026-01-12,Communication Services,1,16,6.25
2026-01-12,Consumer Discretionary,2,16,12.5
2026-01-12,Financials,2,16,12.5
2026-01-12,Health Care,6,16,37.5
2026-01-12,Industrials,1,16,6.25
2026-01-12,Information Technology,1,16,6.25
2026-01-12,Materials,1,16,6.25
2026-01-12,Utilities,2,16,12.5
2026-01-13,Consumer Discretionary,1,7,14.285714285714285
2026-01-13,Consumer Staples,1,7,14.285714285714285
2026-01-13,Energy,1,7,14.285714285714285
2026-01-13,Industrials,1,7,14.285714285714285
